timestamp,asset_id,asset_type,vibration,temperature,pressure,current,rpm,day,is_fault
2026-04-19T21:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.514,83.31,4.189,34.79,0.0,42,0
2026-04-19T22:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.633,84.51,4.205,35.28,0.0,42,0
2026-04-19T23:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.461,85.9,4.196,35.25,0.0,42,0
2026-04-20T00:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.524,85.44,4.179,34.29,5.8,42,0
2026-04-20T01:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.495,84.62,4.219,35.04,0.0,42,0
2026-04-20T02:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.621,85.94,4.176,34.08,3.6,42,0
2026-04-20T03:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.447,85.55,4.175,34.95,2.0,42,0
2026-04-20T04:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.436,85.13,4.201,34.47,0.0,42,0
2026-04-20T05:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.48,86.95,4.173,34.06,0.0,42,0
2026-04-20T06:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.501,85.18,4.233,34.41,0.0,42,0
2026-04-20T07:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.573,84.82,4.193,35.16,0.0,42,0
2026-04-20T08:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.571,84.99,4.227,35.5,7.2,42,0
2026-04-20T09:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.517,85.61,4.235,35.46,0.0,42,0
2026-04-20T10:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.552,84.15,4.189,35.29,0.0,42,0
2026-04-20T11:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.387,84.83,4.201,35.18,3.4,42,0
2026-04-20T12:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.553,85.3,4.181,35.76,0.1,42,0
2026-04-20T13:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.552,85.33,4.245,35.22,0.0,42,0
2026-04-20T14:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.575,84.39,4.195,34.81,3.8,42,0
2026-04-20T15:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.531,84.37,4.211,35.06,1.4,42,0
2026-04-20T16:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.496,85.07,4.213,35.73,0.0,42,0
2026-04-20T17:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.523,84.06,4.224,34.66,9.4,43,0
2026-04-20T18:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.486,85.54,4.219,35.17,3.3,43,0
2026-04-20T19:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.469,84.33,4.21,34.22,0.0,43,0
2026-04-20T20:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.466,85.21,4.222,35.52,0.4,43,0
2026-04-20T21:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.497,85.37,4.207,34.32,0.0,43,0
2026-04-20T22:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.416,85.2,4.214,34.4,0.0,43,0
2026-04-20T23:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.526,84.7,4.165,34.81,0.0,43,0
2026-04-21T00:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.492,84.97,4.229,34.09,1.8,43,0
2026-04-21T01:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.484,86.32,4.192,34.55,0.0,43,0
2026-04-21T02:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.417,85.13,4.208,35.38,3.6,43,0
2026-04-21T03:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.49,83.78,4.176,35.39,3.9,43,0
2026-04-21T04:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.531,83.04,4.182,34.64,3.0,43,0
2026-04-21T05:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.506,85.65,4.194,35.27,0.0,43,0
2026-04-21T06:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.575,84.99,4.227,34.92,0.7,43,0
2026-04-21T07:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.509,85.07,4.191,34.17,1.3,43,0
2026-04-21T08:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.524,87.56,4.191,34.78,8.4,43,0
2026-04-21T09:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.417,85.26,4.222,34.83,3.5,43,0
2026-04-21T10:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.471,84.59,4.235,34.18,0.0,43,0
2026-04-21T11:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.531,85.2,4.194,35.53,3.9,43,0
2026-04-21T12:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.484,85.53,4.207,34.46,0.5,43,0
2026-04-21T13:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.449,85.01,4.193,35.79,0.0,43,0
2026-04-21T14:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.542,86.36,4.19,34.94,6.9,43,0
2026-04-21T15:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.638,84.55,4.201,34.46,5.8,43,0
2026-04-21T16:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.505,84.46,4.204,35.19,4.3,43,0
2026-04-21T17:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.501,84.75,4.204,34.21,1.6,44,0
2026-04-21T18:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.401,85.67,4.165,35.52,0.0,44,0
2026-04-21T19:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.496,84.93,4.23,35.78,2.2,44,0
2026-04-21T20:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.519,86.16,4.212,36.13,2.2,44,0
2026-04-21T21:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.503,85.27,4.165,34.81,0.2,44,0
2026-04-21T22:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.511,84.76,4.21,34.72,1.3,44,0
2026-04-21T23:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.481,84.96,4.229,35.6,2.1,44,0
2026-04-22T00:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.535,85.03,4.231,35.09,0.0,44,0
2026-04-22T01:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.523,85.2,4.208,35.47,4.3,44,0
2026-04-22T02:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.498,86.52,4.231,35.76,8.0,44,0
2026-04-22T03:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.517,86.44,4.207,34.87,5.5,44,0
2026-04-22T04:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.49,84.16,4.212,35.37,0.0,44,0
2026-04-22T05:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.451,84.66,4.209,34.95,0.0,44,0
2026-04-22T06:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.491,85.71,4.165,34.47,0.0,44,0
2026-04-22T07:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.466,86.42,4.215,34.98,10.4,44,0
2026-04-22T08:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.57,85.33,4.229,35.68,0.0,44,0
2026-04-22T09:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.522,84.58,4.243,34.75,0.0,44,0
2026-04-22T10:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.584,85.24,4.183,35.14,0.0,44,0
2026-04-22T11:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.567,83.42,4.227,34.97,7.9,44,0
2026-04-22T12:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.495,85.62,4.184,35.28,0.0,44,0
2026-04-22T13:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.477,85.31,4.205,34.53,6.1,44,0
2026-04-22T14:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.43,85.74,4.229,34.04,0.0,44,0
2026-04-22T15:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.41,85.32,4.219,35.15,0.1,44,0
2026-04-22T16:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.624,84.75,4.182,34.28,0.0,44,0
2026-04-22T17:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.523,82.82,4.144,34.76,0.0,45,0
2026-04-22T18:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.417,84.42,4.207,35.29,0.0,45,0
2026-04-22T19:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.509,85.39,4.197,34.79,0.0,45,0
2026-04-22T20:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.542,84.6,4.233,35.32,2.6,45,0
2026-04-22T21:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.51,86.14,4.183,34.46,1.4,45,0
2026-04-22T22:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.531,84.56,4.211,35.44,0.3,45,0
2026-04-22T23:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.535,85.98,4.204,34.6,0.0,45,0
2026-04-23T00:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.537,84.69,4.208,34.72,7.2,45,0
2026-04-23T01:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.535,85.59,4.157,34.64,4.6,45,0
2026-04-23T02:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.397,85.91,4.21,35.47,7.4,45,0
2026-04-23T03:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.509,85.37,4.197,34.51,0.0,45,0
2026-04-23T04:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.45,85.32,4.175,34.67,4.4,45,0
2026-04-23T05:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.544,84.91,4.198,34.19,0.0,45,0
2026-04-23T06:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.537,86.7,4.201,35.4,0.0,45,0
2026-04-23T07:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.49,84.98,4.197,34.98,1.9,45,0
2026-04-23T08:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.513,85.07,4.19,35.3,0.0,45,0
2026-04-23T09:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.504,85.67,4.184,35.31,6.0,45,0
2026-04-23T10:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.5,85.15,4.175,35.33,1.8,45,0
2026-04-23T11:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.491,86.13,4.209,34.74,7.6,45,0
2026-04-23T12:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.55,84.48,4.163,34.52,5.3,45,0
2026-04-23T13:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.557,85.26,4.171,35.44,1.0,45,0
2026-04-23T14:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.513,84.54,4.219,35.09,1.9,45,0
2026-04-23T15:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.465,84.7,4.213,34.39,0.0,45,0
2026-04-23T16:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.542,85.79,4.211,35.08,0.0,45,0
2026-04-23T17:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.486,85.85,4.219,34.4,0.0,46,0
2026-04-23T18:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.47,85.54,4.211,35.0,0.0,46,0
2026-04-23T19:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.472,85.11,4.219,36.07,0.0,46,0
2026-04-23T20:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.566,84.5,4.186,35.69,0.0,46,0
2026-04-23T21:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.576,84.12,4.19,34.34,0.0,46,0
2026-04-23T22:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.524,84.17,4.168,35.12,6.9,46,0
2026-04-23T23:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.57,84.9,4.184,34.85,1.1,46,0
2026-04-24T00:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.505,85.39,4.159,34.63,6.1,46,0
2026-04-24T01:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.46,84.95,4.164,36.0,0.0,46,0
2026-04-24T02:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.44,84.14,4.18,35.13,4.3,46,0
2026-04-24T03:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.593,83.72,4.193,34.47,3.8,46,0
2026-04-24T04:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.44,83.76,4.211,34.87,0.0,46,0
2026-04-24T05:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.501,86.17,4.215,35.3,5.7,46,0
2026-04-24T06:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.531,84.45,4.222,35.16,0.2,46,0
2026-04-24T07:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.495,84.88,4.158,35.19,0.0,46,0
2026-04-24T08:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.541,84.53,4.22,35.6,0.0,46,0
2026-04-24T09:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.509,84.81,4.202,34.57,0.0,46,0
2026-04-24T10:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.373,85.78,4.221,35.31,0.0,46,0
2026-04-24T11:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.461,84.85,4.211,34.82,0.0,46,0
2026-04-24T12:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.482,86.28,4.224,34.7,0.0,46,0
2026-04-24T13:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.56,85.72,4.211,35.06,0.0,46,0
2026-04-24T14:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.427,85.19,4.262,34.58,0.0,46,0
2026-04-24T15:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.52,85.55,4.183,33.57,0.0,46,0
2026-04-24T16:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.407,86.31,4.192,34.66,2.6,46,0
2026-04-24T17:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.45,84.82,4.211,35.28,0.0,47,0
2026-04-24T18:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.49,84.51,4.221,35.32,1.5,47,0
2026-04-24T19:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.507,85.84,4.217,35.0,0.0,47,0
2026-04-24T20:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.54,84.55,4.166,34.94,1.1,47,0
2026-04-24T21:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.514,86.32,4.2,34.9,7.5,47,0
2026-04-24T22:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.472,83.61,4.22,34.34,0.0,47,0
2026-04-24T23:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.518,84.87,4.186,34.99,4.5,47,0
2026-04-25T00:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.467,84.71,4.183,35.44,4.2,47,0
2026-04-25T01:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.525,83.09,4.209,35.59,0.0,47,0
2026-04-25T02:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.531,84.91,4.219,35.26,0.0,47,0
2026-04-25T03:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.479,85.5,4.201,35.08,0.3,47,0
2026-04-25T04:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.491,85.28,4.187,35.61,0.0,47,0
2026-04-25T05:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.541,84.71,4.238,35.25,11.2,47,0
2026-04-25T06:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.485,85.68,4.178,35.09,0.0,47,0
2026-04-25T07:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.472,85.34,4.219,34.53,0.0,47,0
2026-04-25T08:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.507,84.27,4.212,34.95,4.6,47,0
2026-04-25T09:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.465,84.61,4.185,34.73,0.0,47,0
2026-04-25T10:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.427,87.4,4.18,33.32,0.0,47,0
2026-04-25T11:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.484,84.4,4.207,35.43,1.6,47,0
2026-04-25T12:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.489,85.96,4.157,34.62,2.2,47,0
2026-04-25T13:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.467,85.19,4.196,35.14,0.0,47,0
2026-04-25T14:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.511,84.2,4.193,34.4,0.6,47,0
2026-04-25T15:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.543,84.5,4.207,35.21,0.0,47,0
2026-04-25T16:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.501,84.25,4.192,35.06,0.0,47,0
2026-04-25T17:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.58,84.23,4.189,34.91,8.9,48,0
2026-04-25T18:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.666,85.03,4.214,35.01,0.0,48,0
2026-04-25T19:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.459,85.68,4.181,34.91,0.0,48,0
2026-04-25T20:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.551,85.69,4.19,35.93,0.0,48,0
2026-04-25T21:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.531,84.48,4.195,34.92,3.8,48,0
2026-04-25T22:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.488,85.42,4.19,35.97,0.0,48,0
2026-04-25T23:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.526,84.33,4.203,35.09,0.0,48,0
2026-04-26T00:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.601,84.42,4.17,35.29,0.0,48,0
2026-04-26T01:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.488,85.86,4.177,34.75,0.0,48,0
2026-04-26T02:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.512,84.18,4.203,34.54,4.1,48,0
2026-04-26T03:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.518,84.97,4.2,35.6,0.0,48,0
2026-04-26T04:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.48,84.7,4.182,34.87,0.0,48,0
2026-04-26T05:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.469,85.42,4.218,34.07,3.9,48,0
2026-04-26T06:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.558,82.93,4.199,35.14,14.4,48,0
2026-04-26T07:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.559,85.56,4.208,34.72,0.1,48,0
2026-04-26T08:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.41,83.89,4.2,34.79,3.5,48,0
2026-04-26T09:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.506,86.24,4.208,35.01,2.6,48,0
2026-04-26T10:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.516,86.02,4.198,34.71,0.0,48,0
2026-04-26T11:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.504,83.25,4.194,35.3,1.2,48,0
2026-04-26T12:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.51,84.57,4.246,34.74,0.0,48,0
2026-04-26T13:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.511,85.74,4.19,33.85,11.3,48,0
2026-04-26T14:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.536,85.55,4.18,34.47,0.0,48,0
2026-04-26T15:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.569,85.01,4.185,34.93,0.0,48,0
2026-04-26T16:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.58,85.11,4.199,35.34,2.3,48,0
2026-04-26T17:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.5,85.96,4.214,34.53,0.0,49,0
2026-04-26T18:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.573,84.41,4.185,34.98,0.0,49,0
2026-04-26T19:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.511,84.72,4.197,34.72,0.0,49,0
2026-04-26T20:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.484,85.22,4.208,34.74,0.0,49,0
2026-04-26T21:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.561,84.59,4.247,35.46,0.0,49,0
2026-04-26T22:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.432,84.18,4.216,34.45,0.0,49,0
2026-04-26T23:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.498,85.4,4.239,35.14,0.0,49,0
2026-04-27T00:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.509,86.59,4.224,34.74,0.0,49,0
2026-04-27T01:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.508,84.27,4.196,35.91,10.6,49,0
2026-04-27T02:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.414,86.05,4.206,34.91,0.0,49,0
2026-04-27T03:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.491,83.88,4.196,34.59,3.9,49,0
2026-04-27T04:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.439,84.69,4.204,34.74,0.0,49,0
2026-04-27T05:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.419,84.73,4.227,34.88,2.7,49,0
2026-04-27T06:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.499,86.56,4.21,35.85,0.1,49,0
2026-04-27T07:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.514,84.62,4.189,34.08,3.3,49,0
2026-04-27T08:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.497,84.78,4.205,34.5,0.0,49,0
2026-04-27T09:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.506,84.83,4.213,35.19,0.0,49,0
2026-04-27T10:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.508,85.15,4.166,34.58,6.3,49,0
2026-04-27T11:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.566,84.64,4.161,34.56,1.3,49,0
2026-04-27T12:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.577,84.71,4.188,35.13,0.0,49,0
2026-04-27T13:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.401,85.65,4.187,34.33,5.5,49,0
2026-04-27T14:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.487,85.03,4.184,35.22,7.7,49,0
2026-04-27T15:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.595,85.45,4.237,35.03,9.8,49,0
2026-04-27T16:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.46,84.25,4.168,35.47,0.0,49,0
2026-04-27T17:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.496,84.26,4.186,35.32,0.0,50,0
2026-04-27T18:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.423,83.72,4.2,34.83,0.0,50,0
2026-04-27T19:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.436,84.14,4.185,34.98,0.5,50,0
2026-04-27T20:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.523,85.64,4.196,33.76,3.1,50,0
2026-04-27T21:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.462,85.78,4.19,34.94,0.0,50,0
2026-04-27T22:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.435,85.11,4.229,34.73,0.0,50,0
2026-04-27T23:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.562,84.19,4.192,35.22,0.9,50,0
2026-04-28T00:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.533,85.72,4.225,34.14,2.4,50,0
2026-04-28T01:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.442,83.96,4.176,35.25,1.7,50,0
2026-04-28T02:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.56,84.16,4.195,34.62,4.5,50,0
2026-04-28T03:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.507,84.88,4.182,34.62,2.5,50,0
2026-04-28T04:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.509,85.62,4.21,35.29,0.0,50,0
2026-04-28T05:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.532,84.67,4.199,34.32,0.0,50,0
2026-04-28T06:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.473,83.55,4.217,34.99,0.0,50,0
2026-04-28T07:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.46,85.57,4.22,34.14,0.0,50,0
2026-04-28T08:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.463,84.88,4.199,35.07,1.1,50,0
2026-04-28T09:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.455,85.32,4.153,34.48,6.2,50,0
2026-04-28T10:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.473,83.78,4.191,33.8,0.0,50,0
2026-04-28T11:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.478,83.92,4.199,34.89,0.0,50,0
2026-04-28T12:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.561,83.99,4.224,36.21,0.0,50,0
2026-04-28T13:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.454,85.53,4.215,34.56,0.0,50,0
2026-04-28T14:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.49,85.18,4.223,34.47,0.3,50,0
2026-04-28T15:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.542,84.65,4.213,35.52,0.0,50,0
2026-04-28T16:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.518,84.94,4.18,35.33,3.0,50,0
2026-04-28T17:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.447,85.32,4.196,36.37,0.0,51,0
2026-04-28T18:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.524,83.79,4.238,34.99,3.7,51,0
2026-04-28T19:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.518,85.59,4.157,35.49,0.0,51,0
2026-04-28T20:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.584,84.61,4.198,35.38,3.6,51,0
2026-04-28T21:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.57,85.31,4.214,34.83,6.8,51,0
2026-04-28T22:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.357,85.38,4.196,34.71,2.5,51,0
2026-04-28T23:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.432,86.85,4.231,35.04,5.5,51,0
2026-04-29T00:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.524,83.52,4.198,35.45,1.6,51,0
2026-04-29T01:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.476,85.12,4.206,35.17,0.0,51,0
2026-04-29T02:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.534,85.44,4.181,34.68,2.7,51,0
2026-04-29T03:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.426,85.51,4.212,34.83,0.0,51,0
2026-04-29T04:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.531,83.87,4.195,35.01,0.0,51,0
2026-04-29T05:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.48,85.58,4.209,35.12,3.9,51,0
2026-04-29T06:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.482,85.01,4.189,34.94,0.0,51,0
2026-04-29T07:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.516,85.59,4.166,35.03,1.6,51,0
2026-04-29T08:38:55.265373,COOLER_BF_05,blast_furnace_cooler,0.581,87.06,4.211,34.98,0.0,51,0
